ID,location_ID,longitude,latitude,name,subbasin,locations,language,label,event_id
843394427347320833,g-4180512,-83.82768,34.01372,Auburn,7090680580,town:auburn,en,1,1933
843607928133292033,g-3940002,-77.605,-11.10667,Huacho,6090030950,town:huacho;adm2:huaura,es,1,1405
844564313012670464,g-2260535,15.283179999999998,-4.26613,Brazzaville,1091235850,town:brazzaville,fr,1,68
845583720950128640,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,0,1234
845604671851057152,g-1732891,101.25,3.35,Kuala Selangor,4090020890,town:kuala selangor,id,0,830
845628167855357953,g-1965381,112.6149,-8.0042,Klayatan,5090216940,town:klayatan,id,1,1361
845940693256286208,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,188
846003285282697216,g-3691175,-79.02998000000001,-8.11599,Trujillo,6090031490,town:trujillo,es,0,1413
846329507103436800,g-1215502,95.33333,5.54167,Banda Aceh,5090002580,town:banda aceh,id,1,963
846728089912643588,g-2995469,5.381069999999999,43.29695,Marseille,2090016450,town:marseille,fr,0,114
847243626082050048,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
847412512383356932,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,0,1421
847416452424519680,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
847556586600095745,g-4265737,-87.41391,39.4667,Terre Haute,7090554560,town:terre haute,en,1,1865
847625871712112640,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
847641330272542720,g-11088756,-97.06083000000001,18.87775,Fernando Gutiérrez Barrios,7090845170,town:fernando gutiérrez barrios,es,0,2264
847873968065433600,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
848285144846921728,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
848349687950266373,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
848401927432019970,g-3691175,-79.02998000000001,-8.11599,Trujillo,6090031490,country:perú;town:trujillo,es,0,1414
848529770258288642,g-3855075,-63.75682,-35.656620000000004,General Pico,6090908420,town:general pico,es,1,1501
848618580681912320,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:acuña,es,1,2217
848632201470259200,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
848638922687221760,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
848657153367953411,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:acuña;adm1:coahuila,es,1,2217
848695235576307712,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
848784048755531776,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
848851618011525120,g-2520055,-4.632969999999999,36.710679999999996,Cártama,2090712140,town:cártama,es,0,718
848852185962037248,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
848864915762929664,g-4426822,-90.13898,32.30959,Flowood,7090717400,town:flowood,en,1,2040
848870222769606658,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,adm1:la pampa;town:santa rosa,es,1,1421
848877245439594496,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:acuña,es,1,2217
848891572318072832,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson;adm1:mississippi,en,0,2040
848971430775709697,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
849083151532032000,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
849117747430797312,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2040
849222321772658688,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2040
849228504088670208,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1421
849255695249625088,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2040
849286720440770560,g-6325494,-71.21454,46.81228,Québec,7090034490,town:québec,fr,0,1571
849301263959420929,g-3678510,-74.583,6.1864300000000005,Puerto Nare,6090102120,town:puerto nare,es,1,1456
849369868306665472,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
849475288652238849,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,0,189
849634891255951364,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2040
849637507117568000,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2040
849667565186146304,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2040
849686849312501763,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
849724022598139904,g-2634403,0.016669999999999997,51.53333,West Ham,2090391270,town:west ham,en,0,337
849743357312024576,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
849766480828878849,g-2253354,-17.44406,14.6937,Dakar,1090027130,town:dakar,fr,0,17
850026468906340353,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2040
850319148420694016,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
850359691771293697,g-4164143,-80.13005,25.79065,Miami Beach,7090044300,adm1:florida;town:miami beach,es,1,1613
850386711385260034,g-3855075,-63.75682,-35.656620000000004,General Pico,6090908420,town:general pico;adm1:la pampa,es,1,1502
850388688303529986,g-6325494,-71.21454,46.81228,Québec,7090034490,town:québec,fr,0,1572
850396935152422913,g-6059891,-73.51805999999999,45.531209999999994,Longueuil,7090394280,town:longueuil,fr,1,1743
850426637086842884,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
850453858207879168,g-5917781,-73.70358,45.53118,Cartierville,7090393800,town:cartierville,fr,1,1734
850470638624133120,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1422
850498307424215040,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,1,1422
850540226590253057,g-6325494,-71.21454,46.81228,Québec,7090034490,town:québec,fr,0,1572
850856929295552513,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,1,2040
851409413646802945,g-5897209,-72.43241,46.33336,Bécancour,7090374060,town:bécancour,fr,1,1710
851578277311373312,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:acuña;adm1:coahuila,es,0,2218
851625591652720640,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2177
852243165302198273,g-6696260,-67.52197,48.82857,Matane,7090034860,town:matane,fr,0,1592
852529810760908801,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,1,2177
852554541803417600,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor bahru,id,1,790
852608222380924929,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,adm1:la pampa;town:santa rosa,es,0,1423
852624282018615296,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2177
852631745438601216,g-5957776,-66.66558,45.945409999999995,Fredericton,7090385340,town:fredericton,fr,0,1728
852681395487035392,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur;country:malaysia,en,1,920
852718859765202945,g-6589371,107.00889,-6.868060000000001,Cipamingkis,5090207960,town:cipamingkis,id,1,1274
852739972473868290,g-6589371,107.00889,-6.868060000000001,Cipamingkis,5090207960,town:cipamingkis,id,1,1274
852804949515698178,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,adm1:la pampa;town:santa rosa,es,0,1423
852898298344099840,g-3169070,12.511330000000001,41.89193,Rome,2090015610,town:rome,fr,0,77
853130130432176128,g-1215502,95.33333,5.54167,Banda Aceh,5090002580,town:banda aceh,id,0,964
853267425386803200,g-3862607,-61.36169,-35.62171,Carlos Casares,6090906730,town:carlos casares,es,0,1498
853563052024897536,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur;country:malaysia,en,0,920
854007994534813696,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2041
854059785049788419,g-6113198,-74.08251,45.86678,Prévost,7090394780,adm2:laurentides;town:prévost,fr,1,1756
854163806288834560,g-3531793,-90.05119,20.36905,Calkiní,7090832940,town:calkiní,es,1,2244
854250685419986949,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor,id,1,791
854262837673246720,g-1732752,103.7578,1.4655,Johor Bahru,4090020430,town:johor,id,1,791
854766668387684352,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,adm1:atlántico;town:barranquilla,es,1,1383
855160087563907072,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,town:barranquilla,es,1,1383
855194797681897472,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,0,1424
855212425251086337,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,town:barranquilla,es,1,1383
855248575567147008,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,0,1424
855547644516732928,g-6145489,-72.74913000000001,46.56675,Shawinigan,7090369770,town:shawinigan,fr,1,1709
855563578274754560,g-6145489,-72.74913000000001,46.56675,Shawinigan,7090369770,town:shawinigan,fr,1,1709
856624832292827137,g-2509954,-0.37739,39.46975,Valencia,2090017430,town:valencia,es,1,190
857545859868708865,g-1647353,107.49389,-6.89917,Cangkorah,5090207610,town:cangkorah,id,1,1235
857651953928744960,g-3835994,-64.28333,-36.61667,Santa Rosa,6090044320,town:santa rosa,es,0,1425
857803058968838144,g-7056735,116.2089,-8.8448,Sukadana,5090011830,town:sukadana,id,1,1079
857867986841079808,g-7056735,116.2089,-8.8448,Sukadana,5090011830,town:sukadana,id,1,1079
857918147759886336,g-1646448,107.5425,-6.8722199999999996,Cimahi,5090207610,town:cimahi,id,0,1235
857957864354086912,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,1,1001
857974981891719168,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,1,1001
858067034772566016,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2178
858084101320056832,g-4265737,-87.41391,39.4667,Terre Haute,7090554560,town:terre haute,en,1,1866
858109132586483713,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2178
858145943971037184,g-4517140,-84.26383,39.26895,Loveland,7090561250,town:loveland,en,0,1889
858172777098072064,g-4259271,-86.955,38.29894,Huntingburg,7090581020,adm2:dubois;town:huntingburg,en,1,1908
858203574500818944,g-4259271,-86.955,38.29894,Huntingburg,7090581020,town:huntingburg,en,0,1908
858267644507631616,g-4259271,-86.955,38.29894,Huntingburg,7090581020,town:huntingburg,en,1,1908
858374877706932224,g-4259271,-86.955,38.29894,Huntingburg,7090581020,town:huntingburg,en,1,1908
858419995453292545,g-4259271,-86.955,38.29894,Huntingburg,7090581020,town:huntingburg,en,1,1908
858490544007327747,g-4265737,-87.41391,39.4667,Terre Haute,7090554560,town:terre haute,en,0,1866
858516314167627776,g-4518307,-84.29438,39.175340000000006,Milford,7090561250,town:milford,en,0,1889
858824188815056896,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2042
859408582407749634,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2042
859417608558346240,g-1735161,101.68653,3.1412,Kuala Lumpur,4091164910,town:kuala lumpur,en,1,921
859423315986874372,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2042
859444598309097473,g-6088132,-72.61582,46.21676,Nicolet,7090377320,town:nicolet,fr,1,1712
859536182866317312,g-6088132,-72.61582,46.21676,Nicolet,7090377320,town:nicolet,fr,1,1712
859544811484979200,g-6596752,106.99638999999999,-6.866110000000001,Tangsel,5090207960,town:tangsel,id,0,1275
859608993752379392,g-5392900,-117.86783,33.74557,Santa Ana,7090012590,town:santa ana,es,1,1542
859637439576649733,g-5392900,-117.86783,33.74557,Santa Ana,7090012590,town:santa ana,es,1,1542
859771332908777474,g-1647149,108.3534,-7.3257,Ciamis,5090211070,town:ciamis,id,0,1311
859792354395533312,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,1,1735
859838431719030785,g-5909024,-75.79375,45.3629,Britannia,7090401010,town:britannia,en,1,1763
859839256700882944,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,1,1744
859881873865973760,g-3685533,-72.50782,7.893910000000001,Cúcuta,6090080420,town:cúcuta,es,1,1448
859882605604425731,g-4431410,-90.18481,32.298759999999994,Jackson,7090717400,town:jackson,en,0,2042
859891336627048448,g-3685533,-72.50782,7.893910000000001,Cúcuta,6090080420,town:cúcuta,es,1,1448
859891655167664129,g-3685533,-72.50782,7.893910000000001,Cúcuta,6090080420,town:cúcuta,es,1,1448
859901667361345536,g-4726206,-98.49363000000001,29.424120000000002,San Antonio,7090765430,town:san antonio,es,0,2179
859937675339497473,g-6325494,-71.21454,46.81228,Québec,7090034490,town:québec,fr,0,1573
860196024056414208,g-5304391,-111.82263999999999,33.422270000000005,Mesa,7090695990,town:mesa,es,0,1949
860258475883937792,g-4013728,-100.95217,29.323220000000003,Ciudad Acuña,7090766130,town:acuña;adm1:coah,es,0,2219
860301119498702849,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,1,1735
860462128263811072,g-2785341,3.3893199999999997,50.60715,Tournai,2090412470,town:tournai,fr,0,377
860527262709493760,g-3667478,-71.73618,6.46065,Tame,6090100420,town:tame,en,1,1455
860542145849110528,g-5140072,-74.14959,41.11482,Suffern,7090518600,town:suffern,en,0,1828
860626885302202369,g-6050610,-73.692,45.56995,Laval,7090393800,town:laval,fr,1,1735
860843222091935744,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,1,1744
860847907427233792,g-4011755,-101.52431,21.087120000000002,Duarte,7090828580,town:duarte,es,0,2240
860879398387556352,g-11077244,-98.03338000000001,19.050810000000002,Vallarta,7090845350,town:vallarta,es,1,2269
860938986382135296,g-5909024,-75.79375,45.3629,Britannia,7090401010,town:britannia,en,1,1764
861076485599354880,g-5909024,-75.79375,45.3629,Britannia,7090401010,town:britannia,en,1,1764
861213829509910529,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,1,1735
861227956118716416,g-2643743,-0.12574000000000002,51.50853,London,2090392040,town:londres,fr,0,357
861258606607519747,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,1,1735
861271991231422464,g-5909024,-75.79375,45.3629,Britannia,7090401010,town:britannia,en,1,1764
861334690766229505,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,1,1735
861335479475634176,g-6094817,-75.69811999999999,45.41117,Ottawa,7090401020,town:ottawa,fr,1,1774
861365904025714688,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,1,1735
861496628741640192,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,1,1744
861539001962041345,g-2510116,-3.3705,38.01328,Úbeda,2090687550,town:úbeda,es,0,709
861649200160710656,g-4259271,-86.955,38.29894,Huntingburg,7090581020,adm2:dubois county;town:huntingburg,en,0,1909
861657024731467783,g-5917781,-73.70358,45.53118,Cartierville,7090393800,town:cartierville,fr,1,1735
861897864632578048,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,1,1735
862089406185959424,g-6050416,-72.7824,47.433370000000004,La Tuque,7090347580,town:la tuque,fr,1,1676
862094425949917185,g-6050610,-73.692,45.56995,Laval,7090393800,town:laval,fr,0,1735
862319925528023040,g-6325521,-71.17793,46.803259999999995,Lévis,7090034520,town:lévis,fr,1,1590
862320640791121920,g-6325521,-71.17793,46.803259999999995,Lévis,7090034520,town:lévis,fr,1,1590
862378347007025154,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,town:barranquilla,es,1,1384
862383967546339328,g-6104319,-73.89284,45.45989,Pierrefonds,7090393800,town:pierrefonds,fr,0,1735
862454112507580416,g-6094817,-75.69811999999999,45.41117,Ottawa,7090401020,town:ottawa,fr,1,1775
862635910306856964,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1745
862663540179701760,g-6050610,-73.692,45.56995,Laval,7090393800,town:laval,fr,0,1735
862822528103759872,g-1734634,101.0829,4.5841,Ipoh,4091162530,town:ipoh,en,0,883
862992827487309824,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1745
863003997464080384,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1745
863121747360571392,g-6077243,-73.58781,45.50884,Montréal,7090394280,town:montréal,fr,0,1745
863147106038624256,g-4633419,-82.35347,36.31344,Johnson City,7090626440,town:johnson city,en,1,1921
863149830931185664,g-3684917,-73.97581,9.00114,El Banco,6090067940,town:el banco;adm1:magdalena,es,1,1432
863168507747454977,g-4633419,-82.35347,36.31344,Johnson City,7090626440,town:johnson city,en,1,1921
863292024522395649,g-1850147,139.69171,35.6895,Tokyo,4090044830,town:tokyo,id,0,857
863311681820258304,g-2512177,-4.10734,38.68712,Puertollano,2090674930,town:puertollano,es,1,700
863530798334476291,g-5140072,-74.14959,41.11482,Suffern,7090518600,town:suffern,en,1,1829
863757133304795136,g-3855075,-63.75682,-35.656620000000004,General Pico,6090908420,town:general pico,es,1,1503
863988808966053888,g-1949670,107.57278000000001,-6.9316699999999996,Melak,5090207610,town:melak,id,1,1236
864137650625753088,g-3811818,-74.7944,10.9354,José Antonio Galán,6090000740,town:josé antonio galán,es,1,1385
864437375618830336,g-1645133,101.44315999999999,1.6671099999999999,Dumai,5090003880,town:dumai,id,0,1002
864465975068037122,g-3686510,-74.8,10.98333,Chiquinquirá,6090000740,town:chiquinquirá,es,0,1385
864657619700658176,g-3689147,-74.78132,10.968539999999999,Barranquilla,6090000740,town:barranquilla,es,1,1385
864813217943441412,g-2164422,146.05093,-34.28853,Griffith,5090593050,town:griffith,en,0,1369
864828748495020032,g-3690465,-73.6166,8.30844,Aguachica,6090074360,town:aguachica,es,1,1443
865160167155003392,g-2643743,-0.12574000000000002,51.50853,London,2090392040,town:londres,fr,0,358
865447859285405696,g-3016321,2.3,48.93333,Gennevilliers,2090455290,town:gennevilliers,fr,1,403
865573879527428096,g-3016321,2.3,48.93333,Gennevilliers,2090455290,town:gennevilliers,fr,1,403
